,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_true,y_predict,y_proba
556,1.0,18.0,0.0,0.0,2278.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,28.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000086926557075
557,3.0,21.0,0.0,0.0,5003.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,29.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000017902629679
558,0.0,24.0,1.0,2.0,3552.0,0.0,3.0,3.0,2.0,0.0,4.0,2.0,27.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.500017356487237
559,1.0,18.0,4.0,2.0,1928.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,31.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49990766101297424
560,0.0,24.0,2.0,1.0,2964.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,49.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310438464664348
561,0.0,24.0,1.0,3.0,1546.0,0.0,3.0,4.0,2.0,2.0,4.0,2.0,24.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6076062469883426
562,2.0,6.0,3.0,3.0,683.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,29.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.903934085737465
563,1.0,36.0,2.0,0.0,12389.0,4.0,2.0,1.0,2.0,0.0,4.0,3.0,37.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000020151631499
564,1.0,24.0,3.0,9.0,4712.0,4.0,2.0,4.0,2.0,0.0,2.0,1.0,37.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310603878665491
565,1.0,24.0,3.0,3.0,1553.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0,23.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7309840479882693
566,0.0,12.0,2.0,0.0,1372.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,36.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000084291897295
567,3.0,24.0,4.0,3.0,2578.0,3.0,4.0,2.0,2.0,0.0,2.0,2.0,34.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7311390381295675
568,1.0,48.0,2.0,3.0,3979.0,4.0,3.0,4.0,2.0,0.0,1.0,2.0,41.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.051825060039550806
569,0.0,48.0,2.0,3.0,6758.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000034858449759
570,0.0,24.0,2.0,2.0,3234.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5000052088209197
571,3.0,30.0,4.0,3.0,5954.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0,38.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310530034723348
572,3.0,24.0,2.0,1.0,5433.0,4.0,0.0,2.0,1.0,0.0,4.0,1.0,26.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310544973626568
573,0.0,15.0,2.0,9.0,806.0,0.0,2.0,4.0,1.0,0.0,4.0,1.0,22.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310800283518857
574,1.0,9.0,2.0,3.0,1082.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310197939131026
575,3.0,15.0,4.0,2.0,2788.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,24.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.01800607593246706
576,1.0,12.0,2.0,3.0,2930.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,27.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310421033848373
577,3.0,24.0,4.0,6.0,1927.0,4.0,2.0,3.0,1.0,0.0,2.0,2.0,33.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310629281819341
578,1.0,36.0,4.0,0.0,2820.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.11759536691232954
579,3.0,24.0,2.0,8.0,937.0,0.0,1.0,4.0,3.0,0.0,3.0,2.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7309520263955185
580,1.0,18.0,4.0,0.0,1056.0,0.0,4.0,3.0,2.0,2.0,3.0,0.0,30.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.499946299096922
581,1.0,12.0,4.0,0.0,3124.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,49.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7310709633996079
582,3.0,9.0,2.0,2.0,1388.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,26.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310585764132395
583,1.0,36.0,2.0,5.0,2384.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,33.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999595977634497
584,3.0,12.0,2.0,0.0,2133.0,4.0,4.0,4.0,1.0,0.0,4.0,3.0,52.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310260115437718
585,0.0,18.0,2.0,2.0,2039.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,20.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.500026759375116
586,0.0,9.0,4.0,0.0,2799.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,36.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.986870260034536
587,0.0,12.0,2.0,2.0,1289.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,21.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.30506065570975005
588,0.0,18.0,2.0,4.0,1217.0,0.0,2.0,4.0,3.0,0.0,3.0,0.0,47.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.773676310193473
589,0.0,12.0,4.0,2.0,2246.0,0.0,4.0,3.0,2.0,0.0,3.0,1.0,60.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000265481585986
590,0.0,12.0,4.0,3.0,385.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,58.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310785231041947
591,1.0,24.0,3.0,0.0,1965.0,4.0,2.0,4.0,1.0,0.0,4.0,2.0,42.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310512651066896
592,3.0,21.0,2.0,9.0,1572.0,3.0,4.0,4.0,1.0,0.0,4.0,0.0,36.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310778582647101
593,1.0,24.0,2.0,0.0,2718.0,0.0,2.0,3.0,1.0,0.0,4.0,1.0,20.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4998958576369343
594,0.0,24.0,1.0,10.0,1358.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,40.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000032993964117
595,1.0,6.0,1.0,0.0,931.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5001117768585739
596,0.0,24.0,2.0,0.0,1442.0,0.0,3.0,4.0,1.0,0.0,4.0,2.0,23.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49977448621050985
597,1.0,24.0,0.0,9.0,4241.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,36.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.49998695528254644
598,3.0,18.0,4.0,0.0,2775.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,31.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000234312261893
599,3.0,24.0,3.0,9.0,3863.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,32.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310676360619952
600,1.0,7.0,2.0,3.0,2329.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,45.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.925668933828584
601,1.0,9.0,2.0,2.0,918.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,30.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49992572140405744
602,1.0,24.0,1.0,6.0,1837.0,0.0,3.0,4.0,1.0,0.0,4.0,3.0,34.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999118727828486
603,3.0,36.0,2.0,2.0,3349.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0009250601769175288
604,2.0,10.0,2.0,2.0,1275.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,23.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7309334257165402
605,0.0,24.0,1.0,2.0,2828.0,2.0,2.0,4.0,2.0,0.0,4.0,0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7309560341252068
606,3.0,24.0,4.0,9.0,4526.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,74.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310671948952886
607,1.0,36.0,2.0,3.0,2671.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0,50.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000210465405863
608,3.0,18.0,2.0,3.0,2051.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,33.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7309937122992639
609,3.0,15.0,2.0,1.0,1300.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,45.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.8950078041878421
610,0.0,12.0,2.0,4.0,741.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,22.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000316991859576
611,2.0,10.0,2.0,0.0,1240.0,1.0,4.0,1.0,1.0,0.0,4.0,3.0,48.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.059996395772449446
612,0.0,21.0,2.0,3.0,3357.0,3.0,1.0,4.0,1.0,0.0,2.0,2.0,29.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310255700028149
613,0.0,24.0,1.0,1.0,3632.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,22.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.007308269513595837
614,3.0,18.0,3.0,2.0,1808.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,22.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49987037642153215
615,1.0,48.0,0.0,9.0,12204.0,4.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310581528506999
616,1.0,60.0,3.0,3.0,9157.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,27.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310551486666452
617,0.0,6.0,4.0,0.0,3676.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,37.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310475133906201
618,1.0,30.0,2.0,2.0,3441.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,21.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6014379791540156
619,3.0,12.0,2.0,0.0,640.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,49.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310650925149501
620,1.0,21.0,4.0,9.0,3652.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310314813176907
621,3.0,18.0,4.0,0.0,1530.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,32.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999625410831267
622,3.0,48.0,2.0,9.0,3914.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,38.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000113707043525
623,0.0,12.0,2.0,2.0,1858.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,22.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7437269626721608
624,0.0,18.0,2.0,3.0,2600.0,0.0,2.0,4.0,2.0,0.0,4.0,3.0,65.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999632769395996
625,3.0,15.0,2.0,3.0,1979.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,35.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.011865819274558058
626,2.0,6.0,2.0,2.0,2116.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,41.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310384029808277
627,1.0,9.0,1.0,0.0,1437.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000810632095202
628,3.0,42.0,4.0,2.0,4042.0,2.0,2.0,4.0,2.0,0.0,4.0,0.0,36.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.00010107916732913351
629,3.0,9.0,2.0,6.0,3832.0,4.0,4.0,1.0,2.0,0.0,4.0,0.0,64.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7795817834310592
630,0.0,24.0,2.0,3.0,3660.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310566668012821
631,0.0,18.0,1.0,2.0,1553.0,0.0,2.0,4.0,2.0,0.0,3.0,2.0,44.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4997494037589774
632,1.0,15.0,2.0,3.0,1444.0,4.0,1.0,4.0,2.0,0.0,1.0,1.0,23.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310612291491487
633,3.0,9.0,2.0,2.0,1980.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.15920580867916698
634,1.0,24.0,2.0,0.0,1355.0,0.0,1.0,3.0,1.0,0.0,4.0,2.0,25.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6241427685281116
635,3.0,12.0,2.0,6.0,1393.0,0.0,4.0,4.0,2.0,0.0,4.0,1.0,47.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.731016524286898
636,3.0,24.0,2.0,3.0,1376.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7309886960027738
637,3.0,60.0,3.0,3.0,15653.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,21.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310571522676838
638,3.0,12.0,2.0,3.0,1493.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,34.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310178926569302
639,0.0,42.0,3.0,3.0,4370.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,26.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9868359968494798
640,0.0,18.0,2.0,6.0,750.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,27.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5000084396754052
641,1.0,15.0,2.0,5.0,1308.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,38.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310562884877609
642,3.0,15.0,2.0,6.0,4623.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,40.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000077344642585
643,3.0,24.0,4.0,3.0,1851.0,0.0,3.0,4.0,3.0,2.0,2.0,2.0,33.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731048916401966
644,0.0,18.0,4.0,3.0,1880.0,0.0,3.0,4.0,3.0,0.0,1.0,1.0,32.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310754766184275
645,3.0,36.0,3.0,9.0,7980.0,4.0,1.0,4.0,2.0,0.0,4.0,2.0,27.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000018864289236
646,0.0,30.0,0.0,2.0,4583.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,32.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310507867277811
647,3.0,12.0,2.0,0.0,1386.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999206437392524
648,2.0,24.0,2.0,0.0,947.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,38.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4999393705954621
649,0.0,12.0,2.0,6.0,684.0,0.0,2.0,4.0,2.0,0.0,4.0,2.0,40.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.4999624951040582
650,0.0,48.0,2.0,6.0,7476.0,0.0,3.0,4.0,2.0,0.0,1.0,3.0,50.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310579263823235
651,1.0,12.0,2.0,2.0,1922.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,37.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5000032709006418
652,0.0,24.0,2.0,0.0,2303.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,45.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000452757651862
653,1.0,36.0,3.0,0.0,8086.0,1.0,4.0,2.0,2.0,0.0,4.0,2.0,42.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000003002239957
654,3.0,24.0,4.0,1.0,2346.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,35.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.999108293239027
655,0.0,14.0,2.0,0.0,3973.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,22.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310479074575733
656,1.0,12.0,2.0,0.0,888.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,41.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49996356653381974
657,3.0,48.0,2.0,3.0,10222.0,4.0,3.0,4.0,2.0,0.0,3.0,2.0,37.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310604852254823
658,1.0,30.0,0.0,9.0,4221.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,28.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5832478620560528
659,1.0,18.0,4.0,2.0,6361.0,0.0,4.0,2.0,2.0,0.0,1.0,3.0,41.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310600080135261
660,2.0,12.0,2.0,3.0,1297.0,0.0,2.0,3.0,3.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.011136214278563303
661,0.0,12.0,2.0,0.0,900.0,4.0,2.0,4.0,3.0,0.0,2.0,2.0,23.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.41081724179416496
662,3.0,21.0,2.0,2.0,2241.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,50.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310407107052538
663,1.0,6.0,3.0,2.0,1050.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,35.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7311161781021406
664,2.0,6.0,4.0,6.0,1047.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,50.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310330090169492
665,3.0,24.0,4.0,10.0,6314.0,0.0,0.0,4.0,2.0,1.0,2.0,3.0,27.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310589069445596
666,1.0,30.0,1.0,2.0,3496.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,34.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310678837595588
667,3.0,48.0,1.0,9.0,3609.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,27.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310088442452077
668,0.0,12.0,4.0,0.0,4843.0,0.0,4.0,3.0,2.0,1.0,4.0,1.0,43.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49998501706569026
669,2.0,30.0,4.0,3.0,3017.0,0.0,4.0,4.0,2.0,0.0,4.0,1.0,47.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310942121688088
670,3.0,24.0,4.0,9.0,4139.0,1.0,2.0,3.0,2.0,0.0,3.0,1.0,27.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310669502513586
671,3.0,36.0,2.0,9.0,5742.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,31.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310604574691261
672,3.0,60.0,2.0,0.0,10366.0,0.0,4.0,2.0,2.0,0.0,4.0,1.0,42.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.04574609355043353
673,3.0,6.0,4.0,0.0,2080.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,24.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310589969555916
674,3.0,21.0,3.0,9.0,2580.0,2.0,1.0,4.0,2.0,0.0,2.0,0.0,41.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5000161458217206
675,3.0,30.0,4.0,3.0,4530.0,0.0,3.0,4.0,1.0,0.0,4.0,2.0,26.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310580833612277
676,3.0,24.0,4.0,2.0,5150.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,33.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310593857020379
677,1.0,72.0,2.0,3.0,5595.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,24.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000025877966174
678,0.0,24.0,2.0,3.0,2384.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,64.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310288887394135
679,3.0,18.0,2.0,3.0,1453.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310617720135482
680,3.0,6.0,2.0,6.0,1538.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,56.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310997657011804
681,3.0,12.0,2.0,3.0,2279.0,4.0,2.0,4.0,2.0,0.0,4.0,3.0,37.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.48657235806156274
682,3.0,15.0,3.0,3.0,1478.0,0.0,2.0,4.0,3.0,0.0,3.0,0.0,33.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7311429788002177
683,3.0,24.0,4.0,3.0,5103.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,47.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310647462513982
684,1.0,36.0,3.0,9.0,9857.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.7310562488633129
685,3.0,60.0,2.0,0.0,6527.0,4.0,2.0,4.0,2.0,0.0,4.0,3.0,34.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.08968406289979525
686,2.0,10.0,4.0,3.0,1347.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,27.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7309648056615909
687,1.0,36.0,3.0,0.0,2862.0,1.0,4.0,4.0,2.0,0.0,3.0,3.0,30.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.992356743069308
688,3.0,9.0,2.0,3.0,2753.0,1.0,4.0,3.0,2.0,1.0,4.0,2.0,35.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.8921861047035223
689,0.0,12.0,2.0,0.0,3651.0,3.0,2.0,1.0,2.0,0.0,3.0,1.0,31.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310748607762392
690,0.0,15.0,4.0,2.0,975.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,25.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.731036013083136
691,1.0,15.0,2.0,5.0,2631.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,25.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310501439006555
692,1.0,24.0,2.0,3.0,2896.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7311205771409353
693,0.0,6.0,4.0,0.0,4716.0,4.0,1.0,1.0,2.0,0.0,3.0,0.0,44.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.8923817006425121
694,3.0,24.0,2.0,3.0,2284.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.06598609854111742
